inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 23:57:17,131,1.2349,1.2344,1.234696953405018,0.00040495766886058867,1879208.76308181,2.7181419153625382e-05
2022-12-14 00:04:44,132,1.235155,1.2347,1.2349188888888893,0.00036844525101521254,2019295.9413915242,0.0001797489523718629
2022-12-14 00:12:20,133,1.235445,1.2347299999999999,1.235000051369866,0.0005789473443397358,1640909.1591627104,6.572292456364996e-05
2022-12-14 00:19:42,134,1.236,1.23526,1.2356786615384627,0.0005988611950930975,843267.1946985878,0.0005494818950363601
2022-12-14 00:26:58,135,1.23605,1.2357,1.2358664141414144,0.0002832021292877562,1606626.338383506,0.0001519429029533581
2022-12-14 00:34:34,136,1.2361,1.2355,1.2358015372168285,0.0004855148516413121,3015355.750809394,-5.249509481246876e-05
2022-12-14 00:42:49,137,1.235925,1.2354,1.2357179813664607,0.00042485422071736795,1640562.7295478268,-6.761267715847545e-05
2022-12-14 00:50:35,138,1.236,1.2352,1.2355690981012661,0.0006474749176143159,1212402.177512001,-0.00012048320688021509
2022-12-14 00:58:36,139,1.2358500000000001,1.2353,1.235535157728708,0.0004451512339083243,1152417.3380268528,-2.746942490741611e-05
2022-12-14 01:06:42,140,1.236125,1.235255,1.235694897058825,0.0007040572896033496,1232854.2191346562,0.00012928756346423822
