inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 14:02:05,77,1.0526499999999999,1.05153,1.0519965853658546,0.0011199999999997878,303571.4285714861,-0.0005395313728273288
2022-12-02 14:11:36,78,1.0519500000000002,1.0511,1.0515606386292842,0.0008500000000002395,349411.7647057839,-0.00041439938364327126
2022-12-02 14:21:33,79,1.05205,1.05105,1.0515268589743603,0.0009999999999998899,411000.0000000453,-3.212335426318014e-05
2022-12-02 14:30:37,80,1.0521500000000001,1.05159,1.051899041916168,0.000560000000000116,689285.7142855716,0.00035394525458984653
2022-12-02 14:39:53,81,1.05225,1.05155,1.0519358359621451,0.0006999999999999229,785714.2857143723,3.497868570171204e-05
2022-12-02 14:48:49,82,1.05261,1.05191,1.0522970341614903,0.000700000000000145,752857.142856987,0.00034336523863629653
2022-12-02 14:57:34,83,1.0533000000000001,1.0524900000000001,1.0529150309597524,0.0008099999999999774,793827.1604938493,0.0005872836073841684
2022-12-02 15:06:18,84,1.05375,1.05311,1.0534402238805973,0.0006399999999999739,889062.5000000362,0.0004987989585125782
2022-12-02 15:15:02,85,1.05406,1.0533299999999999,1.0537759104477615,0.0007300000000001194,827397.2602738373,0.00031865744211629303
2022-12-02 15:23:59,86,1.0540500000000002,1.05355,1.0537859789156605,0.000500000000000167,1005999.999999664,9.554657493255208e-06
2022-12-02 15:32:21,87,1.05395,1.05343,1.053670971337579,0.0005199999999998539,1286538.461538823,-0.00010913751025604366
2022-12-02 15:41:01,88,1.0538500000000002,1.05335,1.0535854761904773,0.000500000000000167,1359999.9999995457,-8.114026999635727e-05
2022-12-02 15:49:32,89,1.0538500000000002,1.05329,1.0536123582089567,0.000560000000000116,1544642.8571425374,2.5514795986601146e-05
2022-12-02 15:58:04,90,1.0538,1.0530499999999998,1.0534550447761186,0.0007500000000002505,914666.6666663612,-0.00014930864431536206
2022-12-02 16:06:41,91,1.05375,1.0531899999999998,1.0534744062500008,0.000560000000000116,835714.2857141127,1.8379022415964584e-05
2022-12-02 16:15:08,92,1.05375,1.05335,1.0535575000000006,0.00039999999999995595,1167500.0000001285,7.887590766974886e-05
2022-12-02 16:23:52,93,1.05415,1.0535999999999999,1.053869259259258,0.0005500000000000504,1816363.6363634698,0.0002959110055762649
2022-12-02 16:32:09,94,1.05415,1.05383,1.0539684285714288,0.00031999999999987594,1496875.0000005802,9.410020389104361e-05
2022-12-02 16:40:52,95,1.0542500000000001,1.05382,1.0539959607843123,0.0004300000000001525,2202325.581394568,2.6122426571029887e-05
2022-12-02 16:49:14,96,1.0540500000000002,1.053415,1.0537362410071942,0.0006350000000001632,1525984.2519681116,-0.0002464143951034436
2022-12-02 16:57:22,97,1.05435,1.053645,1.0540211201298706,0.0007049999999999557,939007.0921986406,0.00027035145190041894
2022-12-02 17:05:19,98,1.054475,1.051025,1.0536227777777778,0.003449999999999953,343478.2608695699,-0.00037792634747557414
2022-12-02 17:05:56,99,1.05355,1.05345,1.0534833333333333,9.999999999998899e-05,40000.0000000044,-0.00013234759857657554
2022-12-02 17:15:28,100,1.0536500000000002,1.05345,1.05355,0.00020000000000020002,594999.999999405,6.328212754512109e-05
